2019/09/12 08:16:12 [error] 10#10: *1 rewrite or internal redirection cycle while internally redirecting to "/index.html", client: 172.31.0.1, server: _, request: "GET / HTTP/1.1", host: "localhost"
2019/09/12 08:17:58 [error] 12#12: *1 rewrite or internal redirection cycle while internally redirecting to "/index.html", client: 192.168.32.1, server: _, request: "GET / HTTP/1.1", host: "localhost"
2020/06/11 06:03:43 [error] 12#12: *88 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?type=patient&code=AQB3YXpuOqaHiq2eq8ybwgKvuNrVcOOwzulVn1PX4DvO-Lxbw1xDL9KCgk3i-799iAy_SSG3MnUmRIYe3IuDJkviYmeypH7mPDqHfQPpdrwZJf-qbM_DJ7r8MSKUYGqsHQGmtpcavnLHALdfMAo9iTg_dy2BWBpJnYpcKkFMgyQkEPzNtaj6hm1gChieXhJfEOaEclym-MdPgYmHj2oAErpk--sKKcxfjb468n67wVuFVvafPMqQsHWp3cIh50KAkJpR-XqRh6-6o8R5FXLi1MDCIvtoa_sUbZ662ws0wipYgCn9RU2faFptVXvc5lb2u5W318jPYE2A5woobljID8Dg HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:05:00 [error] 12#12: *90 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:05:02 [error] 12#12: *93 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?type=patientpatient&code=AQCkq8uyoqlMP6Dk1AumJvhOTtKIW8cR8dOucSVWPcWolK829JGQGFx4DxfJx8OXxguA-Xfum0jjKlF6PQNE7mEXHwtcJjGbSztv_x1ZD9jykayFwxyc6ojKLI4YK80ItlTg47oth5-WQZLedFeEi0xRfjP79FgdyUYAq4HkN6WwBDNf98bOtyQU62MzscN9DyYBjiXkA8TvRfPXRBu0jPCtZGPP0_3z3F15ngjITvMHGpYboLelK0pfBGGWFzijSQ7ksS6cqXfiDGpc3piEqmcuk9IrPTso6blppsVjwcLzBtI37uFUvF9X__WAXMX99Y8lDeigmrooBbVHr-dksCOt HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:05:25 [error] 12#12: *95 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:05:28 [error] 12#12: *98 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?type=patient&code=AQAyL0O6dWSh4Y3V8ajLkzoDaVOyOjLR2ys-7DwThvhZN83v-BXfbc6R3oWr_VE1hkRvhBDIF6YQHFYrazq7EGcJeiFTh2J_zTa2WJDG83aUFZ7RHhAtPeLnA8g9XxlabWCVZZmCwmjPv668YLnD-npgHcO3lbp92oX6fdyqz-N5zRAET8TD-aAyCgBA3KyaTQCZL-djlVfUcCmlwCDCcs6Ds-JALSE2ZNbsE70ZQpQLFJpMHWbha7PQ90nccbuTEyp-0JxogugYcBNy8hcH1PXQ1WSUhA-jFrz7Loq8lzbi6vTOhK4fz5qsEjIgbL4h4O103RS1HSvVedrtdQI0WSXU HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:08:00 [error] 12#12: *100 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:08:02 [error] 12#12: *103 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQBPC8WuJBtCu3KduCvhPzVTzo6bHWXhcliTY113YfMNNiBxAaTOKlh4qss2aqllNpIW-y6rBqu_JjghIHd4O_MJtTDsyRSXwW9SswEpGfUgBcOQ3LG02ZwFJNocmLa3IaYIoCohGeCJNCBlnxzqihoKBOPgDIvM74urwDRSA3WI3uEfm4HkqHlE53AVk1iPvNKQFpcYU1tsn7GbINUs_gNpdPztN_F3CFPcFWUjbWFAM9SyTQMLOuH-y52VKa_sJKWRcLKJi0nwVB6zcdJaWbbmeJPJjIn-Bz6rcnlqNrjm_ionfX5CHXigi9X40F4WGFYXj17yv4OBnwcbsvUzbnVV&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:16:14 [error] 11#11: *106 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQBPC8WuJBtCu3KduCvhPzVTzo6bHWXhcliTY113YfMNNiBxAaTOKlh4qss2aqllNpIW-y6rBqu_JjghIHd4O_MJtTDsyRSXwW9SswEpGfUgBcOQ3LG02ZwFJNocmLa3IaYIoCohGeCJNCBlnxzqihoKBOPgDIvM74urwDRSA3WI3uEfm4HkqHlE53AVk1iPvNKQFpcYU1tsn7GbINUs_gNpdPztN_F3CFPcFWUjbWFAM9SyTQMLOuH-y52VKa_sJKWRcLKJi0nwVB6zcdJaWbbmeJPJjIn-Bz6rcnlqNrjm_ionfX5CHXigi9X40F4WGFYXj17yv4OBnwcbsvUzbnVV&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:16:59 [error] 12#12: *108 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:17:02 [error] 12#12: *111 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQD-I7jwT2Ho3CjSKNMnyyw231FUuWhM03xbT6L37Gc_W7fFQJNa9BcWa4CP7DMMymrB0B1Azp04P4f-fEMC7XW-Nx4hm4_aBf8iVVrejqHWTy3Rvlsfi8YOT9VMr25HPmW_LPQVc_hFkSi2PYRzdJr9lEflTtfoRDFLqpz0RYJlecTCU7oKHi79LMl3QA-SUE4yiCYRUtPF8nA8DyKRzED_I6wU_cNkXcyEaHLAukGi77KRQ_a24-mkYl_ITI_g-qLNP2db-dhUqc16sBy-oPXBTa3q8-iegkgmuQQ9-un0J0Fx3DKE2gAuGm8FRkUv0K2GBW7VYN802OhYWMzUWKLG&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:18:10 [error] 12#12: *113 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:18:14 [error] 12#12: *116 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQB1so3M2TiY3U6GHAd4_57cHAPvrAdK_d68YGKherhOzTdQQHSAqZFvKEibnQLYO5Wk-LIiGnUmobwZR1EwveLRaW3c5WbMgwxh87t8Gu57WS6n37i62_oySeK948CXnaxxgK4nhdWV9yIy923SHU9uTtkiUX9VgVY0RAB9as_mPE9sRwLFwkFlDPrFgLYxqyq9q_und84wK61h5Z38ZuXPmOZZDKkTN6V3HbIWrBwIex1K84FreDJ3fkVJK2ynpNLMGLNr7kffXXLAOZv_JJHXD-09Aw5kpMAi4o5d3czOw8QrGdlcCmpk8qkyn5YsQW9-nho-Of9Xy5jL6OV8panZ&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:19:26 [error] 12#12: *118 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:19:29 [error] 12#12: *121 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQC9SmOaoncsuI2gWt86rLR87jNXFvjCLcLmx3cYyK83qfbeTWjMyHkwJgneJJO6SGBBFXixb5AOEgBmjJhf31PD6OcXj4Xla44iymiLmZLmyxnMQHPuBGSmZZ_Argb8oBzYiLqEeSoNdDS8Sn5NWjHUsLGZwHSZTDqbdspoIQd2EO1wmgDr97RaOe3uCADWsFQhL0n-uW9WLulCpSlfQlR6SQiU-TTdLwikfN_6r9q_L3BT6eSa0j1vi9BAtVnYXiUUvStUmg9lQbDWc7m_RawSrBtpbY-RMQXNEezjmlHnA3XTgYsmBDZezpqN1FNPe7duG2Ck4IoKCVUPapKw6jeG&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:20:51 [error] 12#12: *123 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:20:55 [error] 12#12: *126 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQBlRp0g3EHQj4pw7EczemAeJP_yhNcDCilCBdytdGOUNMq33pe5vNgD0HGNQzf9qd-4U817Xyief3rqZVYssRHWwcOLjwR7ZAmMKkSZNuRBTqhdPh-QxatVcYFj_8Jh6zS3MHpIOwXd5EM5UEkNjJyF5ACxEuoNVE9Y9PBP6yNR-REXbf0DWkeKMxQmP_x9TgxS6nuwVkbinrbxSlW0iHImHKr8ShLfKseZbtiTgiXvkly4FcU53BzOg3ULs0ZlFHDY6EYaLNKYYsSBeT_ri59L6j6hFTReE42H-HSkzbsFOhc3TOwwNpcGNT8V3949Zz0IT5clCfWoqSOUX6jJnhtW&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:21:51 [error] 12#12: *128 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:21:54 [error] 12#12: *131 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQBg9my5QUmZoB-cnsDMAKhH3qm8WaL0eCYkyXWRv9GUSR_iHls_AvvMppe5RVZ2gns1mbjBUZ_P7b9miu_lnAAIqV_nfuxjSGNhN4MLAVRG2p_kjzKjJyU3lwMwN24t76Mm5k3LvTLlWDHQ5BcKBizdRiFYBj2PT7urYUe8bB9M8o_ju73YoEfuHw4foaaLGOq4mHQgeYHxv0l--GQ-AoEC2t77Fvs7mnx4ZjSudVaWuuHlRoJ6-8VB789Aj6o8G5xzVotoHHch0bzKPNbgfZ7v24cN7syF_Kd2Vgbsen60UaaJBIryU0jA9i_lVAiXYEPWHggfXX1Ie0Y9p19Dl260&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:22:10 [error] 12#12: *133 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:22:13 [error] 12#12: *136 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQDwCU3y4tyq37oINNYrlkTz4kFmU2Iy-nVikfwsqzM3_Cr_WiWWVNrmgQCJkJf8MdP-IiQqBSOunV711BFiXRfUk34m0cPn5kz9H5ujQk5fY2-3-v-fETmU_cYmB4Z0L94i6dZ0tdhscpGK_zdqm7DjHdr-aUUdvyuJ6fv5iWxUj8oC8sOLZ3P0vWgbq-WGiWneqnd89qZjtZ4-j8YTcUnhOt2G9BbMe2o0eU8y8_dX54q2bc4IXPRXEJN-XTDWzGidaB-i2ucS5FgXOOQwlviEjPQ39q99LXVkzj1XyugbMe9lVlRjuGKbY0zGZask5HSepZ9gyI8zWP2Smv-egZwA&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:35:34 [error] 12#12: *138 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:35:36 [error] 12#12: *141 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQBTFwS57cE24hCAZTcsbvvNqRdqZiJLPVww-Fq4WKiXAUduFzbUpVr99ewjxXsqGmMSsvNP9FzFLA9P7YlJRe2NlK-gNI_9w2pJT84f0m7seN8B2rsGwniphvddepv59_xXv4XnyDHB1ZYU5E0Vfea_tvOUR_SbnqUIOTPin2XheiS3uPJ6THljspW_6xWEstoeDyF7tOEewAdpfhPwVRKmm2MFDR0LIp2bgpTcFUmcSpo9rfPBDp8LpDmplEABe_Aq84th1ZZHkP1Z54NcSLIxZVyZHziazP2cKnxNImyXB7y_JUZxosH2JjLZwX7Lb2kdQopDaayCa5HxIEZIRO47&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:39:46 [error] 12#12: *143 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:39:48 [error] 12#12: *146 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQC-b8wezQ3HrqwtfKwDoM9-RtUv5-B7urK9vHtVMvTemquBh3BRUM54ZrDNQhF0UImu6DjNxqbF-ZjOYECzsWxlK6PDrLmm8z-7x-WD2ss9hVway2vwkMX1mZZfB5bUJg0J7TenqNyBiCoY_pviNtuSV3B8nPFezVM-qoi_l7N0tSFs38AOpkJ8BCrPTR0AGpwvb-0lW7YHzinedlYIAhb_EzTJjz6DTIv0KEoDBBYmuoNpZcoo7HE9Ykcb69GtaBl3aqLEs1L1ja2DM0zflMlOaj-DNONNh4nMwT_fr0fvnaXo7tuVqBUE_5O2CsnwcZYKYvK5W70ZfpB_ZZ0pCBRd&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:41:10 [error] 12#12: *148 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:41:14 [error] 12#12: *151 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQAZPO1bejOTOxFxNLwJvaTXHbmEyra3FHytSjUK0n3FxdUJSXXgcFVbKIWi8WhRnIN-RsdQLgZJEPsQ6jzXGnvibfWGpfN0FGsXJS9PPW1Zelz6OUNqF5tseFjYRlo63GrXBJ8eeUEsadwN4N-r9RHW-_gsP1Gb2WtqTVtFl8OAvlyRxaHWO82-nNdmWRUkEQNI-xThwl-_eOLV9z8YrHUCL6a6ehn_TfNUs9xJq6FWGwQaOma9wRevsB_4CCNIT1o3nVTtVyVCjJQ2VVe8uHDrf3hQDu-WovdJLcnZ4q3JKRSocd_sYQcfkXhvxnxbpeYnXamAOJgotOqZPetr98Fy&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:43:21 [error] 12#12: *153 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:43:25 [error] 12#12: *156 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQAGpJZLh_IvcU9YILpB2rOOFsdC2omaU5dPjuXT9pFJlFRJiMxYmuwvb4Dh5Bh0Dzv119np3AgJy1W8sn12QjhGXvHCb-xkeNbfJ6__Lv1XiSkkgyqyuO1A_WzGj2vsTFFH2omOgYjm8qG5wcv7JZBbaMqlWG0uEQ9aqoqAm0jT5BuNNVnk7xpJ2eJVeII3NNbdFkzyq6_S_wK4_pRJuNdpiV9r8nUdt6cB5m72hnyaFjMWgvHU7YF-GaO009tsy2vgRh8zF9DqjuG5ma5hv1OYYyyqsf23-4qHklCeLYySrZ9jbJdYkchZIqG3JhGG8AMjTpNiBysGeAtpKGDr85wu&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:43:53 [error] 12#12: *159 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQAGpJZLh_IvcU9YILpB2rOOFsdC2omaU5dPjuXT9pFJlFRJiMxYmuwvb4Dh5Bh0Dzv119np3AgJy1W8sn12QjhGXvHCb-xkeNbfJ6__Lv1XiSkkgyqyuO1A_WzGj2vsTFFH2omOgYjm8qG5wcv7JZBbaMqlWG0uEQ9aqoqAm0jT5BuNNVnk7xpJ2eJVeII3NNbdFkzyq6_S_wK4_pRJuNdpiV9r8nUdt6cB5m72hnyaFjMWgvHU7YF-GaO009tsy2vgRh8zF9DqjuG5ma5hv1OYYyyqsf23-4qHklCeLYySrZ9jbJdYkchZIqG3JhGG8AMjTpNiBysGeAtpKGDr85wu&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:43:55 [error] 12#12: *161 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:43:57 [error] 12#12: *159 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQB9ek-s5FimSB8s4uoIJHwCxZdmkpDC1w5RaAvG1gEX_BC5NHHqhWfHjKOzXlJ_ewoGNoOaj51vubPYiEBdPPek04KjLMZ356UgKyJtNmpwcUKwpbRRHdXosXBYHNf2SN_O56BlMV2ax4Ii1Nv-JIfKfIGWxlozkKHRQpxoy6Y_xJPsnoqlP4N19qLgL8c3_OarV6V2JnNr7LmBsZWvaZwlQiglWb_8Xopz1sh0-vjT0siTpKGhL_rhTB9J6uMu9c6NktwLmFqIZf15ec4moSlyh_00o2ULfzOBVqMCo_12w3kSgImkOTMgF9pRa9-6B0Pqehy14yQ46i1CKya3YcnF&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:44:20 [error] 12#12: *164 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:44:23 [error] 12#12: *167 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQAj4MC-SkDyXPsFZZH-AWMyvUhioKfKY9qAf1FUMDDAqGYYFOsbGmZ2AHKognhDgar-9Vc3kiGpu_ZtmaUrvc0BJ44hx1thhTpWE0Qy6jBNJR-sst7utWwUoWwmSSNXlorrh5V9qEqztfhQrgC_PhoxFad9e1KSSXMh3LrwM24MpUdOnLE0wMm-hpNIPM_Eo_sS9jJ2uC0UqNHcLvf_fd5i85UGIO2QEMNu7TFxYFOPAxEZrPTWJfKf8KobbfuoGSXoDySDs4p9uc5EwkuMFjFZxqvpModSSBRxqUjLjnkb-bw7ZyCPXyfZZf89pMYPpmEgD3acEmsJUg3zimqBvX-A&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:44:36 [error] 12#12: *169 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 06:44:39 [error] 12#12: *167 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQAdMfjXLybfE6lb7FLDmsXqdigtRYIdiQ3MaspnPEXuDj3GU4eT0rTrE1tQg4uH_r7WXTfkMfHLacMHvNMWkqb-Ol6dXCAjn_FD540QOte-FmMOKSap1N9Aq1uqJVc2wdawbne0Huy7GR9-ZmIO_dwKlGCL0FYBx7WGL_JEGm0f--CxIirlZvCGc__yx4UDSO72XdVbXnEXI4XClygB5vCgBZ9k0apoCiYC5Eh5myuPfSQzU-_T0OlbB2zi7rVqA05m0mzMY3Jav2y3MJ3jVGVIjb_EZUt3ooaKpjHqGgAOCU9i8ulpT9xj3-ZTApnXfzXE0KOo1NNrXOC1ARjp2gDi&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 08:26:36 [error] 12#12: *172 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 08:26:41 [error] 12#12: *175 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQD_pyBy7a7iSh7BJnvPAM2OpUkr_MWNR1kTXc6cpZWkqhMT-Ms6I3RNRG8u1MjAvGmZLIXmyeRf5yiQkrRCyiadKbnDf9NQWhINsNYjFHHRR7OrIZOfgPh8dHvULA3oSFsBL9NCiCSKEPaQIbQf4w0Pak3ArkH-M3CAaI-zULCwqBdHUY6NTuOsKYBJWC8N4MMxn4nhkqwnPlCzFLJ4hrKbzawhmwKUZlItb6sfwgzt4Im-0wKMjDu4iE0VMxgou55E6oo6l8Gyz7qjtiX9KeN2GhgueUb4jS0q9pAPzEXc8IplNOo2cQpGt5PLusxk2AzAIhPRz7uwVnfxPQB5GPAW&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 08:26:56 [error] 12#12: *177 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 08:26:58 [error] 12#12: *175 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQBxmNisMpbTkYkd64_6fVxLOh_d208RAjG6UwyXGhQV3UupxQqfN5_pyOruu6CHuS2gjo0ROwh10wdl-ali8kzyO9BRoNz_c5Mp4u-5q8esy01bG9AcFDAphv4LJ4Wb18hD0BiVH05dnmY8zuw_mq8yOTGojIS6w_F7oNBc0GryiSypg66UBA9-oT9UVfuAUhElkXyxFpiMxiHbdaA0iI4OUbr2C9gPS17fBJdpjXRlex8H209WXkidN_osayKOTVey43Vs014RNjzQzmCOndtWXeAQKE5s03juzYTml0Fhl058uq04L2ogUY7tTYWI188GmqzI-nQ88Z6AQF90OM2f&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 08:27:21 [error] 12#12: *180 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login/patient/facebook HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
2020/06/11 08:27:23 [error] 12#12: *183 FastCGI sent in stderr: "PHP message: Xdebug could not open the remote debug file '/var/log/xdebug.log'" while reading response header from upstream, client: 192.168.144.1, server: _, request: "GET /api/login-callback/facebook?code=AQDsg5-EONTcscdTej_v-YA-7uwKrlBa9TxZDcFg9TpVs_eTsnJdMQOsbNPazDRUzdXyOfhiqZtcuiYoxnRu0MfheJ3KqG_c6YjBta0yUa1UhDpVzdKFGtVz38tsKrav1xwgo2w8biQrgCUgx0t39nw5wlRPDV8NVD5oe9MXkRMFgsn7a7o0ti8zD96gIkTXxycanQ2YSmPjH2aknAAdnAKv_qYnONtKOAEcIbeOynmBnEfKjgq53fhmB8j7DIdUEqfJrLmP2rPM4iRsv1prOQ8I3k88SR6Yfkrd74KglNMi2rBmlvwGSB4KsKOawNjFeJBPdtTHhDiwvM99d776ILsy&state=patient HTTP/1.1", upstream: "fastcgi://192.168.144.5:9000", host: "localhost"
